%time,field.data
1382640000000,-0.0333433747292
1382680000000,-0.0283034443855
1382680000000,-0.0246035456657
1382720000000,-0.0193162560463
1382720000000,-0.0143907666206
1382760000000,-0.00906181335449
1382760000000,-0.00419116020203
1382800000000,0.00133669376373
1382800000000,0.00626242160797
1382840000000,0.0110474824905
1382840000000,0.0143998861313
1382880000000,0.0171728134155
1382880000000,0.0196591615677
1382920000000,0.0229550600052
1382920000000,0.0264539718628
1382960000000,0.0301650762558
1382960000000,0.0324029922485
1383000000000,0.03595662117
1383000000000,0.0403522253036
1383040000000,0.0429964065552
1383040000000,0.0470509529114
1383080000000,0.0504766702652
1383080000000,0.052744269371
1383120000000,0.0541213750839
1383120000000,0.0557868480682
1383160000000,0.0573668479919
1383160000000,0.0574604272842
1383200000000,0.0601665973663
1383200000000,0.0632169246674
1383230000000,0.065544962883
1383230000000,0.0698392391205
1383270000000,0.0729433298111
1383280000000,0.075826048851
1383310000000,0.0775338411331
1383320000000,0.078132390976
1383360000000,0.0776834487915
1383360000000,0.0775796175003
1383400000000,0.0769196748734
1383400000000,0.0767704248428
1383440000000,0.0788346529007
1383440000000,0.0803228616714
1383480000000,0.0834703445435
1383480000000,0.0844311714172
1383520000000,0.0863831043243
1383520000000,0.0859162807465
1383560000000,0.0860481262207
1383560000000,0.0859088897705
1383600000000,0.0871448516846
1383600000000,0.0872582197189
1383640000000,0.0883194208145
1383640000000,0.0889592170715
1383680000000,0.0903466939926
1383680000000,0.0905123949051
1383720000000,0.0906834602356
1383720000000,0.0896260738373
1383760000000,0.0885095596313
1383760000000,0.0879946947098
1383800000000,0.0881259441376
1383800000000,0.0881556272507
1383840000000,0.0887843370438
1383840000000,0.0896884202957
1383880000000,0.0884562730789
1383880000000,0.0879489183426
1383910000000,0.0868179798126
1383920000000,0.0850372314453
1383960000000,0.0833979845047
1383960000000,0.0814200639725
1384000000000,0.0807008743286
1384000000000,0.0799185037613
1384040000000,0.0806120634079
1384040000000,0.0820508003235
1384080000000,0.0826495885849
1384080000000,0.0823622941971
1384110000000,0.0798040628433
1384120000000,0.0798823833466
1384150000000,0.0780817270279
1384150000000,0.0764927864075
1384200000000,0.0755409002304
1384200000000,0.0731326341629
1384240000000,0.0713744163513
1384240000000,0.0708048343658
1384280000000,0.0707521438599
1384280000000,0.0712295770645
1384310000000,0.0700773000717
1384320000000,0.0698440074921
1384350000000,0.0688257217407
1384350000000,0.0664442777634
1384390000000,0.0634973049164
1384390000000,0.0629261732101
1384430000000,0.061798453331
1384440000000,0.0606335401535
1384470000000,0.0597361326218
1384470000000,0.0588411092758
1384520000000,0.058691740036
1384520000000,0.0573886632919
1384550000000,0.0557866096497
1384560000000,0.0551309585571
1384600000000,0.0555336475372
1384600000000,0.0526260137558
1384640000000,0.0523114204407
1384640000000,0.0511547327042
1384680000000,0.0516018867493
1384680000000,0.0504676103592
1384720000000,0.0496264696121
1384720000000,0.0508363246918
1384750000000,0.0492335557938
1384760000000,0.0496854782104
1384790000000,0.0482182502747
1384800000000,0.0455501079559
1384840000000,0.0428999662399
1384840000000,0.0404329299927
1384870000000,0.0393335819244
1384880000000,0.0388406515121
1384910000000,0.0377070903778
1384920000000,0.0367261171341
1384950000000,0.0355334281921
1384960000000,0.0352036952972
1384990000000,0.0336968898773
1384990000000,0.0326465368271
1385030000000,0.0320113897324
1385030000000,0.0307142734528
1385070000000,0.0297321081161
1385070000000,0.0301238298416
1385110000000,0.0293072462082
1385110000000,0.0283181667328
1385150000000,0.0275362730026
1385160000000,0.0274797677994
1385190000000,0.0262390375137
1385190000000,0.025305390358
1385240000000,0.0248255729675
1385240000000,0.0228263139725
1385270000000,0.0233743190765
1385270000000,0.0211175680161
1385310000000,0.0221092700958
1385320000000,0.0240824222565
1385360000000,0.0262225866318
1385360000000,0.0270866155624
1385400000000,0.0282973051071
1385400000000,0.0288013219833
1385430000000,0.0288583040237
1385440000000,0.02814412117
1385470000000,0.0265585184097
1385480000000,0.0245732069016
1385510000000,0.0241856575012
1385520000000,0.0241289138794
1385550000000,0.0248928070068
1385560000000,0.0255279541016
1385590000000,0.0252854824066
1385590000000,0.0257354974747
1385630000000,0.0247567892075
1385630000000,0.0227506160736
1385670000000,0.0228555202484
1385670000000,0.0204988718033
1385710000000,0.019965171814
1385710000000,0.0204492807388
1385750000000,0.0209829807281
1385750000000,0.0213354825974
1385790000000,0.0222134590149
1385790000000,0.0224763154984
1385830000000,0.0215126276016
1385830000000,0.0198700428009
1385870000000,0.0180164575577
1385880000000,0.0178602933884
1385910000000,0.0179033279419
1385910000000,0.0188988447189
1385950000000,0.0185351371765
1385950000000,0.017339348793
1386000000000,0.0153065919876
1386000000000,0.0140534639359
1386030000000,0.0127949714661
1386030000000,0.0112553834915
1386070000000,0.0115069150925
1386070000000,0.0121861696243
1386110000000,0.0130686759949
1386110000000,0.0147584676743
1386150000000,0.0150772333145
1386150000000,0.013929605484
1386190000000,0.0132989883423
1386190000000,0.0126250982285
1386230000000,0.0130546092987
1386230000000,0.0128930807114
1386270000000,0.0135005712509
1386270000000,0.0120589733124
1386310000000,0.0120694637299
1386310000000,0.0126723051071
1386350000000,0.0132397413254
1386350000000,0.0131434202194
1386390000000,0.0139449834824
1386390000000,0.0122418403625
1386430000000,0.0125548839569
1386430000000,0.0126693248749
1386470000000,0.0135947465897
1386470000000,0.0137927532196
1386510000000,0.0143435001373
1386510000000,0.0141997337341
1386550000000,0.0129702091217
1386550000000,0.0122976303101
1386590000000,0.0114501714706
1386590000000,0.0130254030228
1386630000000,0.0134010314941
1386630000000,0.0117324590683
1386670000000,0.0114994049072
1386670000000,0.0108618736267
1386710000000,0.0111911296844
1386710000000,0.0120916366577
1386750000000,0.0120469331741
1386750000000,0.0115134716034
1386790000000,0.011828660965
1386790000000,0.010423541069
1386830000000,0.0101959705353
1386830000000,0.011668920517
1386870000000,0.0122191905975
1386870000000,0.0137289762497
1386910000000,0.014174580574
1386910000000,0.012925863266
1386950000000,0.0122581720352
1386950000000,0.0113146305084
1386990000000,0.0104612112045
1386990000000,0.0111620426178
1387030000000,0.011981010437
1387030000000,0.0122466087341
1387070000000,0.012331366539
1387070000000,0.0102825164795
1387110000000,0.0104029178619
1387110000000,0.0103682279587
1387150000000,0.0113259553909
1387150000000,0.0113075971603
1387190000000,0.0106451511383
1387190000000,0.0103949308395
1387230000000,0.0104093551636
1387230000000,0.0091849565506
1387270000000,0.00802671909332
1387270000000,0.0110553503036
1387310000000,0.0106128454208
1387310000000,0.0150891542435
1387350000000,0.0153609514236
1387350000000,0.0154527425766
1387390000000,0.0146392583847
1387390000000,0.0139355659485
1387430000000,0.0133866071701
1387430000000,0.012176156044
1387470000000,0.0139685869217
1387470000000,0.0140571594238
1387510000000,0.0145959854126
1387510000000,0.0155882835388
1387550000000,0.0156762599945
1387550000000,0.0149048566818
1387590000000,0.0140156745911
1387590000000,0.0124710798264
1387630000000,0.0116971731186
1387630000000,0.0100940465927
1387670000000,0.0104063749313
1387670000000,0.0110383033752
1387710000000,0.0135176181793
1387710000000,0.0144164562225
1387750000000,0.0137501955032
1387750000000,0.0154830217361
1387790000000,0.0147604942322
1387790000000,0.0119386911392
1387830000000,0.0114769935608
1387830000000,0.0111019611359
1387870000000,0.00918483734131
1387870000000,0.00899815559387
1387910000000,0.00822353363037
1387910000000,0.0080943107605
1387950000000,0.00834345817566
1387950000000,0.00741279125214
1387990000000,0.00730431079865
1387990000000,0.00750112533569
1388030000000,0.00776469707489
1388030000000,0.00837552547455
1388070000000,0.00775969028473
1388070000000,0.00703716278076
1388110000000,0.00493562221527
1388110000000,0.00375652313232
1388150000000,0.00485634803772
1388150000000,0.00411772727966
1388190000000,0.00620353221893
1388190000000,0.00631618499756
1388230000000,0.0068267583847
1388230000000,0.00748765468597
1388270000000,0.00719964504242
1388270000000,0.00550520420074
1388310000000,0.00453352928162
1388310000000,0.00396847724915
1388350000000,0.00328063964844
1388350000000,0.00411367416382
1388390000000,0.00509142875671
1388390000000,0.00284695625305
1388430000000,0.00443708896637
1388430000000,0.00309979915619
1388470000000,0.00299108028412
1388470000000,0.00406587123871
1388510000000,0.00473487377167
1388510000000,0.00628221035004
1388550000000,0.00677216053009
1388550000000,0.00625729560852
1388590000000,0.00552117824554
1388590000000,0.00324964523315
1388630000000,0.00431668758392
1388630000000,0.00476777553558
1388670000000,0.00506556034088
1388670000000,0.00665879249573
1388710000000,0.00734150409698
1388710000000,0.00565075874329
1388750000000,0.00571429729462
1388750000000,0.00359165668488
1388790000000,0.00370311737061
1388790000000,0.00501573085785
1388830000000,0.0053037405014
1388830000000,0.00666606426239
1388870000000,0.00761890411377
1388870000000,0.00702822208405
1388910000000,0.00570094585419
1388910000000,0.00388288497925
1388950000000,0.0027961730957
1388950000000,0.0032217502594
1388990000000,0.00473165512085
1388990000000,0.00579702854156
1389030000000,0.00570142269135
1389030000000,0.00399041175842
1389070000000,0.0023672580719
1389070000000,0.00152695178986
1389110000000,0.0014032125473
1389110000000,0.00176990032196
1389150000000,0.00164330005646
1389150000000,0.00193619728088
1389190000000,0.00147497653961
1389190000000,0.000742673873901
1389230000000,0.00087308883667
1389230000000,-2.25305557251e-05
1389270000000,0.00205159187317
1389270000000,0.00197410583496
1389310000000,0.00355529785156
1389310000000,0.00383532047272
1389350000000,0.00256335735321
1389350000000,0.00353038311005
1389390000000,0.00312900543213
1389390000000,0.00106024742126
1389430000000,0.000463604927063
1389430000000,-0.000741362571716
1389470000000,-0.000943720340729
1389470000000,-0.000868201255798
1389510000000,0.000537037849426
1389510000000,-6.59227371216e-05
1389550000000,0.000372171401978
1389550000000,0.00162136554718
1389590000000,0.00259518623352
1389590000000,0.00346946716309
1389630000000,0.00209081172943
1389630000000,0.00152516365051
1389670000000,-0.000108599662781
1389670000000,-0.00125873088837
1389710000000,-0.0006103515625
1389710000000,-0.00047767162323
1389750000000,0.000763535499573
1389750000000,0.00126850605011
1389790000000,0.000945806503296
1389790000000,0.000777721405029
1389830000000,-0.000311493873596
1389830000000,0.000309944152832
1389870000000,8.9168548584e-05
1389870000000,-0.000718057155609
1389910000000,-0.000569343566895
1389910000000,-0.00154846906662
1389950000000,-0.00147670507431
1389950000000,-0.000352144241333
1389990000000,0.00128304958344
1389990000000,0.00197732448578
1390030000000,0.00148296356201
1390030000000,0.00054943561554
1390070000000,-0.000238001346588
1390070000000,-0.0012179017067
1390110000000,-0.000685930252075
1390110000000,0.000731348991394
1390150000000,0.00166261196136
1390150000000,0.00271892547607
1390190000000,0.00212717056274
1390190000000,0.00201296806335
1390230000000,0.000110626220703
1390230000000,-0.000371515750885
1390270000000,-0.000305652618408
1390270000000,-0.00131607055664
1390310000000,0.000778317451477
1390310000000,0.000951170921326
1390350000000,0.00270211696625
1390350000000,0.00348103046417
1390390000000,0.00345098972321
1390390000000,0.00350189208984
1390430000000,0.00107789039612
1390430000000,0.000147581100464
1390470000000,0.000287175178528
1390470000000,0.00106716156006
1390510000000,0.00150465965271
1390510000000,0.00274157524109
1390550000000,0.00278234481812
1390550000000,0.0018390417099
1390590000000,0.000889182090759
1390590000000,-0.00266915559769
1390630000000,-0.00120413303375
1390630000000,-0.00175070762634
1390670000000,0.000301837921143
1390670000000,4.14848327637e-05
1390710000000,0.00041401386261
1390710000000,0.00217127799988
1390750000000,0.00163984298706
1390750000000,0.00139260292053
1390790000000,-1.87754631042e-05
1390790000000,-0.000348627567291
1390830000000,-0.00114208459854
1390830000000,0.000835657119751
1390870000000,0.000621914863586
1390870000000,0.000165820121765
1390910000000,0.000556826591492
1390910000000,-0.000695884227753
1390950000000,-0.00167393684387
1390950000000,-0.000118970870972
1390990000000,0.000767230987549
1390990000000,0.00176393985748
1391030000000,0.00178825855255
1391030000000,0.00223970413208
1391070000000,0.00145769119263
1391070000000,-0.000414669513702
1391110000000,-0.00042450428009
1391110000000,0.000269651412964
1391150000000,-6.17504119873e-05
1391150000000,0.000625133514404
1391190000000,-3.42130661011e-05
1391190000000,-0.000646233558655
1391230000000,-0.00206285715103
1391230000000,-0.00294589996338
1391270000000,-0.00230127573013
1391270000000,-0.00247967243195
1391310000000,-0.000754296779633
1391310000000,0.000228524208069
1391350000000,0.00119006633759
1391350000000,0.000296354293823
1391390000000,-0.00120669603348
1391390000000,-0.00181514024734
1391430000000,-0.00170576572418
1391430000000,-0.00110691785812
1391470000000,-0.00024002790451
1391470000000,-0.000586152076721
1391510000000,-0.00121247768402
1391510000000,-0.000710844993591
1391550000000,-0.0019599199295
1391550000000,-0.00160318613052
1391590000000,-0.00180506706238
1391590000000,-0.0013228058815
1391630000000,-0.00372296571732
1391630000000,-0.00327014923096
1391670000000,-0.00371944904327
1391670000000,-0.00397962331772
1391710000000,-0.00588256120682
1391710000000,-0.00556349754333
1391750000000,-0.00360727310181
1391750000000,-0.00554686784744
1391790000000,-0.00636690855026
1391790000000,-0.00598764419556
1391830000000,-0.00473040342331
1391830000000,-0.00479650497437
1391870000000,-0.00479733943939
1391870000000,-0.00518769025803
1391910000000,-0.00604265928268
1391910000000,-0.00450360774994
1391950000000,-0.00385391712189
1391950000000,-0.00363558530807
1391990000000,-0.00455248355865
1391990000000,-0.00548642873764
1392030000000,-0.00510007143021
1392030000000,-0.00556814670563
1392070000000,-0.00441038608551
1392070000000,-0.00390177965164
1392110000000,-0.00321012735367
1392110000000,-0.00259983539581
1392150000000,-0.00327146053314
1392150000000,-0.00409477949142
1392190000000,-0.00447452068329
1392190000000,-0.00509172677994
1392230000000,-0.00441312789917
1392230000000,-0.00386869907379
1392270000000,-0.00258123874664
1392270000000,-0.00311332941055
1392310000000,-0.00369149446487
1392310000000,-0.0036712884903
1392350000000,-0.00275212526321
1392350000000,-0.00198662281036
1392390000000,-0.00137943029404
1392390000000,-0.00340634584427
1392430000000,-0.00370442867279
1392430000000,-0.00468975305557
1392470000000,-0.00410634279251
1392470000000,-0.00257045030594
1392510000000,-0.00171691179276
1392510000000,-0.00109195709229
1392550000000,-0.000814139842987
1392550000000,-0.00100117921829
1392590000000,-0.0019446015358
1392590000000,-0.00230604410172
1392630000000,-0.00174129009247
1392630000000,-0.000642538070679
1392670000000,-0.00236546993256
1392670000000,-0.000712513923645
1392710000000,-0.00175595283508
1392710000000,-0.00320547819138
1392750000000,-0.00455796718597
1392750000000,-0.00639879703522
1392790000000,-0.00857627391815
1392790000000,-0.00772505998611
1392830000000,-0.00736808776855
1392830000000,-0.00735634565353
1392870000000,-0.00774741172791
1392870000000,-0.00822752714157
1392910000000,-0.00911092758179
1392910000000,-0.00875759124756
